id,label
253487,truck
253488,truck
253489,airplane
253490,cat
253491,deer
253492,airplane
253493,airplane
253494,ship
253495,automobile
253496,bird
253497,ship
253498,horse
253499,ship
253500,frog
253501,frog
253502,cat
253503,truck
253504,dog
253505,deer
253506,frog
253507,ship
253508,truck
253509,cat
253510,bird
253511,deer
253512,horse
253513,bird
253514,cat
253515,deer
253516,frog
253517,cat
253518,cat
253519,deer
253520,bird
253521,deer
253522,deer
253523,ship
253524,airplane
253525,frog
253526,ship
253527,airplane
253528,truck
253529,airplane
253530,bird
253531,deer
253532,truck
253533,deer
253534,airplane
253535,cat
253536,airplane
253537,deer
253538,bird
253539,airplane
253540,horse
253541,dog
253542,horse
253543,frog
253544,frog
253545,airplane
253546,cat
253547,frog
253548,automobile
253549,truck
253550,bird
253551,deer
253552,frog
253553,truck
253554,deer
253555,deer
253556,bird
253557,airplane
253558,horse
253559,deer
253560,dog
253561,cat
253562,deer
253563,bird
253564,dog
253565,bird
253566,ship
253567,bird
253568,frog
253569,cat
253570,bird
253571,deer
253572,ship
253573,dog
253574,airplane
253575,airplane
253576,deer
253577,deer
253578,ship
253579,cat
253580,deer
253581,automobile
253582,automobile
253583,dog
253584,automobile
253585,deer
253586,truck
253587,deer
253588,airplane
253589,automobile
253590,frog
253591,airplane
253592,frog
253593,ship
253594,cat
253595,truck
253596,automobile
253597,horse
253598,dog
253599,airplane
253600,airplane
253601,airplane
253602,automobile
253603,deer
253604,dog
253605,horse
253606,frog
253607,cat
253608,horse
253609,deer
253610,ship
253611,frog
253612,airplane
253613,automobile
253614,ship
253615,frog
253616,cat
253617,cat
253618,ship
253619,bird
253620,frog
253621,bird
253622,deer
253623,truck
253624,deer
253625,dog
253626,deer
253627,bird
253628,deer
253629,airplane
253630,bird
253631,deer
253632,deer
253633,horse
253634,frog
253635,airplane
253636,frog
253637,truck
253638,deer
253639,bird
253640,ship
253641,horse
253642,ship
253643,dog
253644,frog
253645,truck
253646,ship
253647,bird
253648,deer
253649,bird
253650,deer
253651,deer
253652,cat
253653,airplane
253654,automobile
253655,bird
253656,dog
253657,truck
253658,ship
253659,ship
253660,truck
253661,horse
253662,deer
253663,horse
253664,cat
253665,deer
253666,deer
253667,automobile
253668,horse
253669,frog
253670,frog
253671,bird
253672,cat
253673,automobile
253674,deer
253675,deer
253676,frog
253677,ship
253678,bird
253679,horse
253680,deer
253681,dog
253682,deer
253683,deer
253684,airplane
253685,cat
253686,airplane
253687,cat
253688,dog
253689,cat
253690,airplane
253691,deer
253692,ship
253693,frog
253694,dog
253695,airplane
253696,deer
253697,cat
253698,airplane
253699,truck
253700,ship
253701,truck
253702,deer
253703,cat
253704,frog
253705,frog
253706,airplane
253707,deer
253708,automobile
253709,deer
253710,bird
253711,dog
253712,frog
253713,ship
253714,truck
253715,truck
253716,airplane
253717,cat
253718,airplane
253719,frog
253720,frog
253721,bird
253722,truck
253723,frog
253724,ship
253725,bird
253726,automobile
253727,automobile
253728,dog
253729,frog
253730,truck
253731,dog
253732,truck
253733,automobile
253734,deer
253735,bird
253736,dog
253737,airplane
253738,ship
253739,cat
253740,cat
253741,cat
253742,automobile
253743,deer
253744,dog
253745,truck
253746,automobile
253747,frog
253748,automobile
253749,airplane
253750,bird
253751,cat
253752,dog
253753,horse
253754,automobile
253755,bird
253756,ship
253757,bird
253758,horse
253759,dog
253760,cat
253761,cat
253762,deer
253763,frog
253764,cat
253765,horse
253766,horse
253767,truck
253768,frog
253769,deer
253770,cat
253771,ship
253772,deer
253773,ship
253774,deer
253775,deer
253776,ship
253777,deer
253778,dog
253779,truck
253780,frog
253781,cat
253782,airplane
253783,deer
253784,cat
253785,airplane
253786,cat
253787,deer
253788,airplane
253789,cat
253790,airplane
253791,cat
253792,truck
253793,automobile
253794,cat
253795,frog
253796,airplane
253797,truck
253798,dog
253799,truck
253800,airplane
253801,bird
253802,truck
253803,automobile
253804,truck
253805,cat
253806,frog
253807,ship
253808,deer
253809,frog
253810,ship
253811,cat
253812,horse
253813,deer
253814,cat
253815,ship
253816,deer
253817,dog
253818,ship
253819,automobile
253820,deer
253821,bird
253822,deer
253823,airplane
253824,dog
253825,automobile
253826,bird
253827,truck
253828,ship
253829,bird
253830,horse
253831,cat
253832,frog
253833,deer
253834,dog
253835,deer
253836,frog
253837,ship
253838,frog
253839,dog
253840,truck
253841,frog
253842,frog
253843,automobile
253844,truck
253845,frog
253846,deer
253847,truck
253848,bird
253849,horse
253850,horse
253851,ship
253852,ship
253853,automobile
253854,bird
253855,cat
253856,ship
253857,cat
253858,truck
253859,truck
253860,ship
253861,airplane
253862,deer
253863,ship
253864,bird
253865,cat
253866,deer
253867,dog
253868,deer
253869,deer
253870,airplane
253871,bird
253872,ship
253873,dog
253874,deer
253875,airplane
253876,truck
253877,deer
253878,bird
253879,airplane
253880,horse
253881,deer
253882,frog
253883,cat
253884,deer
253885,ship
253886,automobile
253887,bird
253888,deer
253889,ship
253890,frog
253891,ship
253892,truck
253893,dog
253894,ship
253895,airplane
253896,cat
253897,deer
253898,truck
253899,frog
253900,deer
253901,dog
253902,bird
253903,deer
253904,ship
253905,deer
253906,bird
253907,bird
253908,dog
253909,automobile
253910,dog
253911,deer
253912,ship
253913,frog
253914,cat
253915,horse
253916,deer
253917,frog
253918,ship
253919,bird
253920,automobile
253921,deer
253922,ship
253923,truck
253924,dog
253925,deer
253926,truck
253927,frog
253928,frog
253929,deer
253930,automobile
253931,bird
253932,horse
253933,bird
253934,horse
253935,truck
253936,frog
253937,deer
253938,frog
253939,ship
253940,ship
253941,automobile
253942,frog
253943,truck
253944,truck
253945,ship
253946,automobile
253947,automobile
253948,truck
253949,deer
253950,airplane
253951,frog
253952,airplane
253953,airplane
253954,airplane
253955,deer
253956,bird
253957,deer
253958,dog
253959,frog
253960,bird
253961,bird
253962,frog
253963,bird
253964,truck
253965,ship
253966,cat
253967,airplane
253968,deer
253969,dog
253970,deer
253971,truck
253972,deer
253973,cat
253974,frog
253975,horse
253976,frog
253977,horse
253978,airplane
253979,bird
253980,deer
253981,truck
253982,deer
253983,horse
253984,deer
253985,truck
253986,truck
253987,automobile
253988,bird
253989,cat
253990,frog
253991,dog
253992,cat
253993,horse
253994,bird
253995,airplane
253996,deer
253997,truck
253998,airplane
253999,ship
254000,cat
254001,ship
254002,deer
254003,dog
254004,bird
254005,ship
254006,truck
254007,horse
254008,automobile
254009,bird
254010,frog
254011,deer
254012,frog
254013,airplane
254014,airplane
254015,dog
254016,airplane
254017,horse
254018,frog
254019,bird
254020,deer
254021,airplane
254022,deer
254023,frog
254024,deer
254025,airplane
254026,frog
254027,automobile
254028,bird
254029,frog
254030,airplane
254031,airplane
254032,deer
254033,airplane
254034,cat
254035,bird
254036,automobile
254037,cat
254038,automobile
254039,ship
254040,cat
254041,truck
254042,airplane
254043,deer
254044,dog
254045,truck
254046,truck
254047,truck
254048,horse
254049,bird
254050,truck
254051,airplane
254052,ship
254053,deer
254054,frog
254055,ship
254056,ship
254057,automobile
254058,cat
254059,frog
254060,automobile
254061,ship
254062,truck
254063,bird
254064,frog
254065,truck
254066,dog
254067,airplane
254068,ship
254069,deer
254070,automobile
254071,ship
254072,frog
254073,bird
254074,deer
254075,truck
254076,frog
254077,deer
254078,ship
254079,deer
254080,cat
254081,truck
254082,airplane
254083,bird
254084,automobile
254085,deer
254086,ship
254087,automobile
254088,truck
254089,horse
254090,deer
254091,airplane
254092,ship
254093,ship
254094,airplane
254095,airplane
254096,frog
254097,truck
254098,airplane
254099,frog
254100,deer
254101,horse
254102,deer
254103,cat
254104,airplane
254105,deer
254106,bird
254107,bird
254108,automobile
254109,ship
254110,deer
254111,truck
254112,deer
254113,truck
254114,deer
254115,deer
254116,frog
254117,airplane
254118,frog
254119,airplane
254120,ship
254121,truck
254122,automobile
254123,deer
254124,ship
254125,deer
254126,deer
254127,frog
254128,frog
254129,deer
254130,dog
254131,bird
254132,ship
254133,ship
254134,truck
254135,automobile
254136,airplane
254137,deer
254138,ship
254139,airplane
254140,deer
254141,truck
254142,bird
254143,bird
254144,truck
254145,ship
254146,cat
254147,ship
254148,frog
254149,horse
254150,truck
254151,dog
254152,frog
254153,ship
254154,bird
254155,dog
254156,ship
254157,deer
254158,deer
254159,frog
254160,bird
254161,automobile
254162,airplane
254163,frog
254164,truck
254165,ship
254166,airplane
254167,cat
254168,frog
254169,cat
254170,deer
254171,bird
254172,airplane
254173,automobile
254174,deer
254175,bird
254176,ship
254177,deer
254178,bird
254179,ship
254180,deer
254181,frog
254182,bird
254183,ship
254184,deer
254185,ship
254186,horse
254187,frog
254188,dog
254189,truck
254190,airplane
254191,automobile
254192,bird
254193,cat
254194,deer
254195,ship
254196,automobile
254197,frog
254198,cat
254199,airplane
254200,bird
254201,cat
254202,bird
254203,truck
254204,frog
254205,horse
254206,frog
254207,ship
254208,frog
254209,dog
254210,frog
254211,ship
254212,frog
254213,horse
254214,horse
254215,airplane
254216,ship
254217,deer
254218,truck
254219,deer
254220,truck
254221,dog
254222,frog
254223,dog
254224,dog
254225,deer
254226,deer
254227,dog
254228,ship
254229,horse
254230,airplane
254231,bird
254232,airplane
254233,frog
254234,ship
254235,deer
254236,deer
254237,truck
254238,deer
254239,truck
254240,dog
254241,frog
254242,bird
254243,deer
254244,airplane
254245,horse
254246,deer
254247,deer
254248,cat
254249,automobile
254250,automobile
254251,airplane
254252,bird
254253,truck
254254,frog
254255,bird
254256,truck
254257,cat
254258,deer
254259,bird
254260,deer
254261,cat
254262,bird
254263,frog
254264,airplane
254265,deer
254266,automobile
254267,horse
254268,dog
254269,truck
254270,deer
254271,frog
254272,cat
254273,deer
254274,automobile
254275,airplane
254276,automobile
254277,cat
254278,airplane
254279,dog
254280,cat
254281,ship
254282,frog
254283,automobile
254284,ship
254285,airplane
254286,truck
254287,deer
254288,horse
254289,bird
254290,horse
254291,cat
254292,deer
254293,ship
254294,airplane
254295,truck
254296,dog
254297,deer
254298,automobile
254299,truck
254300,bird
254301,airplane
254302,deer
254303,automobile
254304,deer
254305,horse
254306,frog
254307,automobile
254308,ship
254309,cat
254310,deer
254311,airplane
254312,dog
254313,cat
254314,deer
254315,truck
254316,cat
254317,cat
254318,truck
254319,horse
254320,dog
254321,airplane
254322,horse
254323,horse
254324,deer
254325,deer
254326,bird
254327,airplane
254328,frog
254329,airplane
254330,dog
254331,frog
254332,bird
254333,automobile
254334,airplane
254335,deer
254336,bird
254337,truck
254338,bird
254339,horse
254340,airplane
254341,cat
254342,deer
254343,automobile
254344,cat
254345,frog
254346,deer
254347,deer
254348,airplane
254349,deer
254350,frog
254351,deer
254352,deer
254353,automobile
254354,truck
254355,frog
254356,automobile
254357,bird
254358,deer
254359,ship
254360,frog
254361,truck
254362,deer
254363,automobile
254364,horse
254365,deer
254366,dog
254367,airplane
254368,deer
254369,dog
254370,horse
254371,airplane
254372,cat
254373,cat
254374,automobile
254375,deer
254376,truck
254377,bird
254378,dog
254379,dog
254380,frog
254381,frog
254382,dog
254383,deer
254384,automobile
254385,cat
254386,ship
254387,ship
254388,ship
254389,frog
254390,deer
254391,frog
254392,cat
254393,frog
254394,dog
254395,ship
254396,dog
254397,ship
254398,frog
254399,frog
254400,airplane
254401,deer
254402,cat
254403,ship
254404,truck
254405,automobile
254406,deer
254407,deer
254408,dog
254409,truck
254410,cat
254411,frog
254412,bird
254413,ship
254414,dog
254415,bird
254416,airplane
254417,deer
254418,frog
254419,bird
254420,deer
254421,dog
254422,airplane
254423,ship
254424,airplane
254425,deer
254426,automobile
254427,deer
254428,airplane
254429,dog
254430,deer
254431,dog
254432,horse
254433,horse
254434,deer
254435,frog
254436,truck
254437,automobile
254438,deer
254439,horse
254440,horse
254441,dog
254442,frog
254443,ship
254444,ship
254445,ship
254446,airplane
254447,deer
254448,ship
254449,dog
254450,frog
254451,cat
254452,horse
254453,cat
254454,horse
254455,dog
254456,bird
254457,dog
254458,dog
254459,airplane
254460,bird
254461,cat
254462,frog
254463,airplane
254464,ship
254465,bird
254466,airplane
254467,frog
254468,bird
254469,deer
254470,frog
254471,truck
254472,dog
254473,bird
254474,bird
254475,ship
254476,truck
254477,horse
254478,frog
254479,bird
254480,frog
254481,deer
254482,bird
254483,airplane
254484,dog
254485,cat
254486,truck
254487,bird
