id,label
294842,cat
294843,dog
294844,cat
294845,cat
294846,cat
294847,cat
294848,truck
294849,truck
294850,horse
294851,deer
294852,deer
294853,cat
294854,dog
294855,bird
294856,horse
294857,deer
294858,frog
294859,automobile
294860,cat
294861,frog
294862,deer
294863,bird
294864,cat
294865,dog
294866,frog
294867,cat
294868,airplane
294869,frog
294870,deer
294871,bird
294872,deer
294873,frog
294874,automobile
294875,frog
294876,frog
294877,airplane
294878,cat
294879,cat
294880,airplane
294881,horse
294882,dog
294883,cat
294884,cat
294885,dog
294886,automobile
294887,frog
294888,automobile
294889,airplane
294890,deer
294891,truck
294892,automobile
294893,horse
294894,bird
294895,airplane
294896,truck
294897,frog
294898,ship
294899,bird
294900,cat
294901,airplane
294902,ship
294903,bird
294904,deer
294905,ship
294906,cat
294907,dog
294908,cat
294909,dog
294910,cat
294911,cat
294912,cat
294913,cat
294914,bird
294915,bird
294916,bird
294917,deer
294918,cat
294919,frog
294920,bird
294921,automobile
294922,frog
294923,deer
294924,airplane
294925,dog
294926,ship
294927,ship
294928,frog
294929,cat
294930,bird
294931,cat
294932,deer
294933,cat
294934,automobile
294935,dog
294936,ship
294937,ship
294938,ship
294939,cat
294940,frog
294941,cat
294942,airplane
294943,deer
294944,cat
294945,cat
294946,frog
294947,bird
294948,ship
294949,dog
294950,automobile
294951,bird
294952,deer
294953,ship
294954,cat
294955,frog
294956,horse
294957,automobile
294958,bird
294959,airplane
294960,cat
294961,truck
294962,truck
294963,cat
294964,dog
294965,bird
294966,dog
294967,horse
294968,dog
294969,cat
294970,horse
294971,truck
294972,dog
294973,cat
294974,cat
294975,airplane
294976,automobile
294977,cat
294978,automobile
294979,ship
294980,automobile
294981,frog
294982,cat
294983,automobile
294984,deer
294985,truck
294986,truck
294987,cat
294988,deer
294989,cat
294990,cat
294991,frog
294992,frog
294993,dog
294994,cat
294995,truck
294996,airplane
294997,airplane
294998,bird
294999,dog
295000,ship
295001,automobile
295002,frog
295003,truck
295004,deer
295005,ship
295006,cat
295007,dog
295008,truck
295009,airplane
295010,bird
295011,airplane
295012,airplane
295013,bird
295014,automobile
295015,frog
295016,horse
295017,frog
295018,ship
295019,cat
295020,cat
295021,truck
295022,horse
295023,ship
295024,cat
295025,airplane
295026,automobile
295027,airplane
295028,airplane
295029,cat
295030,cat
295031,frog
295032,cat
295033,cat
295034,truck
295035,cat
295036,truck
295037,deer
295038,ship
295039,airplane
295040,horse
295041,cat
295042,truck
295043,dog
295044,horse
295045,cat
295046,truck
295047,frog
295048,cat
295049,ship
295050,airplane
295051,deer
295052,bird
295053,cat
295054,deer
295055,automobile
295056,airplane
295057,horse
295058,cat
295059,truck
295060,frog
295061,airplane
295062,frog
295063,airplane
295064,cat
295065,dog
295066,cat
295067,truck
295068,dog
295069,frog
295070,cat
295071,automobile
295072,dog
295073,cat
295074,cat
295075,ship
295076,automobile
295077,frog
295078,cat
295079,ship
295080,cat
295081,frog
295082,truck
295083,truck
295084,truck
295085,cat
295086,frog
295087,deer
295088,frog
295089,truck
295090,truck
295091,cat
295092,deer
295093,dog
295094,cat
295095,cat
295096,horse
295097,frog
295098,bird
295099,deer
295100,frog
295101,bird
295102,horse
295103,dog
295104,frog
295105,ship
295106,truck
295107,dog
295108,frog
295109,dog
295110,truck
295111,bird
295112,bird
295113,frog
295114,bird
295115,cat
295116,horse
295117,cat
295118,dog
295119,bird
295120,deer
295121,ship
295122,horse
295123,airplane
295124,horse
295125,dog
295126,deer
295127,horse
295128,airplane
295129,automobile
295130,deer
295131,dog
295132,ship
295133,ship
295134,automobile
295135,truck
295136,cat
295137,cat
295138,airplane
295139,frog
295140,ship
295141,automobile
295142,bird
295143,cat
295144,truck
295145,automobile
295146,dog
295147,dog
295148,cat
295149,ship
295150,cat
295151,frog
295152,automobile
295153,ship
295154,ship
295155,deer
295156,airplane
295157,frog
295158,frog
295159,bird
295160,ship
295161,truck
295162,automobile
295163,bird
295164,airplane
295165,truck
295166,cat
295167,cat
295168,horse
295169,frog
295170,ship
295171,airplane
295172,airplane
295173,cat
295174,bird
295175,horse
295176,truck
295177,frog
295178,cat
295179,frog
295180,horse
295181,frog
295182,cat
295183,horse
295184,deer
295185,bird
295186,ship
295187,horse
295188,cat
295189,frog
295190,bird
295191,cat
295192,ship
295193,automobile
295194,truck
295195,airplane
295196,ship
295197,horse
295198,bird
295199,cat
295200,dog
295201,cat
295202,frog
295203,cat
295204,ship
295205,dog
295206,frog
295207,truck
295208,cat
295209,bird
295210,automobile
295211,ship
295212,cat
295213,cat
295214,dog
295215,cat
295216,bird
295217,dog
295218,airplane
295219,automobile
295220,frog
295221,bird
295222,airplane
295223,cat
295224,ship
295225,airplane
295226,dog
295227,cat
295228,cat
295229,ship
295230,cat
295231,deer
295232,ship
295233,ship
295234,horse
295235,cat
295236,frog
295237,deer
295238,automobile
295239,cat
295240,bird
295241,bird
295242,frog
295243,truck
295244,bird
295245,automobile
295246,frog
295247,frog
295248,cat
295249,deer
295250,automobile
295251,dog
295252,ship
295253,automobile
295254,horse
295255,cat
295256,cat
295257,cat
295258,cat
295259,truck
295260,automobile
295261,ship
295262,deer
295263,dog
295264,horse
295265,cat
295266,cat
295267,deer
295268,horse
295269,frog
295270,airplane
295271,frog
295272,ship
295273,frog
295274,truck
295275,cat
295276,dog
295277,frog
295278,truck
295279,cat
295280,horse
295281,frog
295282,truck
295283,cat
295284,cat
295285,deer
295286,automobile
295287,airplane
295288,deer
295289,truck
295290,deer
295291,frog
295292,dog
295293,dog
295294,truck
295295,cat
295296,truck
295297,deer
295298,automobile
295299,deer
295300,ship
295301,bird
295302,horse
295303,airplane
295304,airplane
295305,cat
295306,ship
295307,dog
295308,horse
295309,deer
295310,dog
295311,deer
295312,airplane
295313,frog
295314,deer
295315,cat
295316,bird
295317,truck
295318,bird
295319,bird
295320,frog
295321,bird
295322,horse
295323,airplane
295324,dog
295325,automobile
295326,frog
295327,dog
295328,truck
295329,deer
295330,deer
295331,cat
295332,airplane
295333,cat
295334,truck
295335,automobile
295336,cat
295337,cat
295338,deer
295339,dog
295340,bird
295341,airplane
295342,cat
295343,deer
295344,cat
295345,dog
295346,frog
295347,cat
295348,frog
295349,cat
295350,bird
295351,airplane
295352,bird
295353,ship
295354,cat
295355,frog
295356,automobile
295357,truck
295358,bird
295359,truck
295360,dog
295361,horse
295362,automobile
295363,ship
295364,ship
295365,horse
295366,deer
295367,bird
295368,cat
295369,horse
295370,cat
295371,dog
295372,ship
295373,automobile
295374,truck
295375,dog
295376,frog
295377,deer
295378,cat
295379,deer
295380,bird
295381,automobile
295382,cat
295383,automobile
295384,bird
295385,frog
295386,deer
295387,cat
295388,dog
295389,truck
295390,deer
295391,airplane
295392,airplane
295393,frog
295394,deer
295395,dog
295396,truck
295397,frog
295398,bird
295399,truck
295400,automobile
295401,frog
295402,truck
295403,truck
295404,cat
295405,deer
295406,horse
295407,frog
295408,dog
295409,frog
295410,frog
295411,cat
295412,cat
295413,cat
295414,dog
295415,cat
295416,frog
295417,cat
295418,cat
295419,ship
295420,ship
295421,airplane
295422,cat
295423,cat
295424,deer
295425,cat
295426,deer
295427,dog
295428,frog
295429,automobile
295430,truck
295431,cat
295432,airplane
295433,frog
295434,frog
295435,deer
295436,ship
295437,ship
295438,cat
295439,horse
295440,cat
295441,airplane
295442,airplane
295443,automobile
295444,truck
295445,truck
295446,frog
295447,deer
295448,automobile
295449,deer
295450,ship
295451,cat
295452,horse
295453,cat
295454,automobile
295455,cat
295456,dog
295457,ship
295458,dog
295459,bird
295460,cat
295461,airplane
295462,cat
295463,dog
295464,frog
295465,deer
295466,airplane
295467,frog
295468,frog
295469,airplane
295470,airplane
295471,ship
295472,ship
295473,cat
295474,cat
295475,deer
295476,ship
295477,horse
295478,deer
295479,cat
295480,airplane
295481,airplane
295482,cat
295483,automobile
295484,automobile
295485,deer
295486,automobile
295487,bird
295488,frog
295489,frog
295490,frog
295491,deer
295492,frog
295493,frog
295494,deer
295495,deer
295496,cat
295497,horse
295498,frog
295499,cat
295500,bird
295501,airplane
295502,bird
295503,bird
295504,dog
295505,dog
295506,horse
295507,deer
295508,cat
295509,cat
295510,dog
295511,automobile
295512,dog
295513,frog
295514,dog
295515,truck
295516,frog
295517,truck
295518,horse
295519,deer
295520,dog
295521,cat
295522,airplane
295523,deer
295524,bird
295525,cat
295526,truck
295527,deer
295528,airplane
295529,horse
295530,airplane
295531,truck
295532,frog
295533,cat
295534,truck
295535,frog
295536,airplane
295537,cat
295538,cat
295539,cat
295540,dog
295541,frog
295542,frog
295543,dog
295544,bird
295545,deer
295546,frog
295547,deer
295548,automobile
295549,frog
295550,ship
295551,automobile
295552,deer
295553,airplane
295554,ship
295555,bird
295556,horse
295557,horse
295558,dog
295559,frog
295560,ship
295561,ship
295562,cat
295563,deer
295564,dog
295565,frog
295566,deer
295567,horse
295568,deer
295569,deer
295570,automobile
295571,cat
295572,ship
295573,airplane
295574,dog
295575,airplane
295576,airplane
295577,dog
295578,ship
295579,truck
295580,frog
295581,dog
295582,cat
295583,bird
295584,frog
295585,frog
295586,horse
295587,cat
295588,cat
295589,ship
295590,cat
295591,frog
295592,horse
295593,cat
295594,cat
295595,truck
295596,dog
295597,cat
295598,cat
295599,dog
295600,automobile
295601,automobile
295602,cat
295603,frog
295604,ship
295605,automobile
295606,cat
295607,frog
295608,dog
295609,bird
295610,frog
295611,cat
295612,frog
295613,cat
295614,truck
295615,frog
295616,truck
295617,deer
295618,bird
295619,dog
295620,horse
295621,ship
295622,bird
295623,horse
295624,truck
295625,ship
295626,cat
295627,bird
295628,deer
295629,cat
295630,automobile
295631,ship
295632,cat
295633,truck
295634,cat
295635,cat
295636,deer
295637,bird
295638,horse
295639,truck
295640,horse
295641,cat
295642,frog
295643,airplane
295644,frog
295645,cat
295646,cat
295647,airplane
295648,frog
295649,ship
295650,dog
295651,frog
295652,cat
295653,bird
295654,cat
295655,ship
295656,airplane
295657,automobile
295658,airplane
295659,cat
295660,cat
295661,airplane
295662,dog
295663,dog
295664,bird
295665,frog
295666,bird
295667,cat
295668,deer
295669,bird
295670,dog
295671,ship
295672,deer
295673,cat
295674,ship
295675,ship
295676,deer
295677,deer
295678,cat
295679,dog
295680,deer
295681,dog
295682,horse
295683,cat
295684,cat
295685,bird
295686,truck
295687,dog
295688,cat
295689,frog
295690,cat
295691,ship
295692,deer
295693,airplane
295694,horse
295695,airplane
295696,dog
295697,frog
295698,truck
295699,bird
295700,dog
295701,ship
295702,bird
295703,truck
295704,dog
295705,frog
295706,cat
295707,dog
295708,horse
295709,automobile
295710,airplane
295711,truck
295712,horse
295713,frog
295714,cat
295715,bird
295716,ship
295717,bird
295718,cat
295719,deer
295720,dog
295721,dog
295722,dog
295723,deer
295724,dog
295725,ship
295726,airplane
295727,truck
295728,deer
295729,ship
295730,ship
295731,dog
295732,horse
295733,ship
295734,cat
295735,truck
295736,cat
295737,bird
295738,bird
295739,cat
295740,dog
295741,cat
295742,deer
295743,airplane
295744,ship
295745,deer
295746,bird
295747,bird
295748,airplane
295749,airplane
295750,frog
295751,cat
295752,automobile
295753,automobile
295754,cat
295755,deer
295756,cat
295757,truck
295758,airplane
295759,bird
295760,automobile
295761,frog
295762,cat
295763,cat
295764,ship
295765,ship
295766,deer
295767,cat
295768,airplane
295769,dog
295770,horse
295771,bird
295772,bird
295773,cat
295774,bird
295775,deer
295776,horse
295777,horse
295778,airplane
295779,cat
295780,deer
295781,cat
295782,airplane
295783,horse
295784,bird
295785,deer
295786,horse
295787,bird
295788,frog
295789,deer
295790,airplane
295791,dog
295792,ship
295793,frog
295794,cat
295795,airplane
295796,frog
295797,bird
295798,ship
295799,deer
295800,cat
295801,cat
295802,dog
295803,ship
295804,cat
295805,automobile
295806,cat
295807,bird
295808,deer
295809,dog
295810,frog
295811,dog
295812,dog
295813,cat
295814,cat
295815,airplane
295816,dog
295817,truck
295818,automobile
295819,bird
295820,truck
295821,deer
295822,airplane
295823,dog
295824,cat
295825,horse
295826,ship
295827,ship
295828,deer
295829,cat
295830,automobile
295831,horse
295832,deer
295833,frog
295834,cat
295835,bird
295836,cat
295837,cat
295838,cat
295839,truck
295840,airplane
295841,frog
295842,cat
295843,airplane
295844,dog
295845,frog
295846,deer
295847,bird
295848,automobile
295849,horse
295850,horse
295851,truck
295852,ship
295853,dog
295854,bird
295855,cat
295856,cat
295857,dog
295858,ship
295859,truck
295860,horse
295861,deer
295862,deer
295863,airplane
295864,deer
295865,truck
295866,automobile
295867,bird
295868,airplane
295869,frog
295870,cat
295871,dog
295872,cat
295873,truck
295874,frog
295875,deer
295876,bird
295877,automobile
295878,bird
295879,cat
295880,airplane
295881,cat
295882,dog
295883,dog
295884,cat
295885,frog
295886,bird
